704252847000C4311279E	29.333920	120.103024
704252847000C4311279F	29.307732	120.058209
704252847000C431127A0	29.340735	120.108126
704252847000C431127A1	29.286239	120.232018
704252847000C431127A2	29.351000	120.118717
704252847000C431127A3	29.166367	120.315231
704252847000C431127A4	29.168289	120.316008
704252847000C431127A5	29.340735	120.108126
704252847000C431127A6	29.147947	120.316181
704252847000C431127A9	29.051852	120.446050
704252847000C431127AE	29.305777	120.191992
704252847000C431127AF	29.453284	119.905669
704252847000C431127B0	29.344809	120.110778
704252847000C431127B1	29.307732	120.058209
704252847000C431127B2	29.410861	120.133928
704252847000C431127B3	29.335006	120.107052
704252847000C431127B4	29.335006	120.107052
704252847000C431127B5	29.283841	120.237778
704252847000C431127B6	29.410861	120.133928
704252847000C431127B7	29.335006	120.107052
704252847000C431127B9	29.453284	119.905669
704252847000C431127BA	29.344809	120.110778
704252847000C431127BF	29.410861	120.133928
704252847000C431127C0	29.166450	120.332428
704252847000C431127C1	29.166181	120.307661
704252847000C431127C2	29.344809	120.110778
704252847000C431127C3	29.344809	120.110778
704252847000C431127C4	29.147947	120.316181
704252847000C431127C5	29.344809	120.110778
704252847000C431127C6	29.166367	120.315231
704252847000C431127C7	29.344809	120.110778
704252847000C431127C8	29.166450	120.332428
704252847000C431127C9	28.949765	120.132066
704252847000C431127CA	29.340735	120.108126
704252847000C431127CB	29.173870	120.317355
704252847000C431127CD	29.453284	119.905669
704252847000C431127CE	29.333932	120.103490
704252847000C431127CF	29.333932	120.103490
704252847000C431127D0	29.283841	120.237778
704252847000C431127D1	29.333920	120.103024
704252847000C431127D2	29.283841	120.237778
704252847000C431127D3	29.166367	120.315231
704252847000C431127D4	29.283841	120.237778
704252847000C431127D5	29.283841	120.237778
704252847000C431127D7	29.168289	120.316008
704252847000C431127D9	28.949765	120.132066
704252847000C431127DA	29.166367	120.315231
704252847000C431127DB	29.279608	120.244409
704252847000C431127DE	29.453284	119.905669
704252847000C431127DF	29.335006	120.107052
704252847000C431127E0	29.173870	120.317355
704252847000C431127E2	29.335006	120.107052
704252847000C431127E3	29.308207	120.332826
704252847000C431127E5	29.333932	120.103490
704252847000C431127E6	29.335006	120.107052
704252847000C431127E7	29.302390	120.198326
704252847000C431127E8	29.344809	120.110778
704252847000C431127E9	29.051852	120.446050
704252847000C431127EA	29.051852	120.446050
704252847000C431127EB	29.335006	120.107052
704252847000C431127EC	29.344809	120.110778
704252847000C431127ED	29.166181	120.307661
704252847000C431127EF	29.347573	120.113403
704252847000C431127F0	29.410861	120.133928
704252847000C431127F1	29.166367	120.315231
704252847000C431127F2	29.347573	120.113403
704252847000C431127F3	29.347573	120.113403
704252847000C431127F4	29.166982	120.329564
704252847000C431127F5	29.473652	119.888399
704252847000C431127F6	29.166367	120.315231
704252847000C431127F7	29.166450	120.332428
704252847000C431127F8	29.168289	120.316008
704252847000C431127F9	29.351000	120.118717
704252847000C431127FA	28.902136	119.828438
704252847000C431127FC	29.147947	120.316181
704252847000C431127FD	29.166367	120.315231
704252847000C431127FE	29.308207	120.332826
704252847000C43112800	29.340735	120.108126
704252847000C43112801	28.949765	120.132066
704252847000C43112802	29.340735	120.108126
704252847000C43112803	29.471512	119.884441
704252847000C43112804	29.283841	120.237778
704252847000C43112805	29.335006	120.107052
704252847000C43112806	29.335006	120.107052
704252847000C43112807	29.166367	120.315231
704252847000C43112808	29.335006	120.107052
704252847000C43112809	29.335006	120.107052
704252847000C4311280A	29.166450	120.332428
704252847000C4311280B	29.340735	120.108126
704252847000C4311280C	29.283841	120.237778
704252847000C4311280E	29.340735	120.108126
704252847000C4311280F	29.351000	120.118717
704252847000C43112810	29.347573	120.113403
704252847000C43112811	29.283841	120.237778
704252847000C43112812	29.308207	120.332826
704252847000C43112813	29.308207	120.332826
704252847000C43112814	29.051852	120.446050
704252847000C43112815	29.333932	120.103490
704252847000C43112816	29.166367	120.315231
704252847000C43112817	29.051852	120.446050
704252847000C43112818	29.333920	120.103024
704252847000C43112819	29.340735	120.108126
704252847000C4311281B	29.333920	120.103024
704252847000C4311281C	29.340735	120.108126
704252847000C4311281D	29.347573	120.113403
704252847000C4311281E	29.347573	120.113403
704252847000C4311281F	29.333932	120.103490
704252847000C43112820	29.340735	120.108126
704252847000C43112821	29.410861	120.133928
704252847000C43112822	29.166367	120.315231
704252847000C43112823	29.410861	120.133928
704252847000C43112824	29.279608	120.244409
704252847000C43112825	29.347573	120.113403
704252847000C43112826	29.293246	120.027782
704252847000C43112827	29.279608	120.244409
704252847000C43112828	29.347573	120.113403
704252847000C43112829	29.051852	120.446050
704252847000C4311282A	29.051852	120.446050
704252847000C4311282B	29.302390	120.198326
704252847000C4311282C	29.051852	120.446050
704252847000C4311282D	29.351278	120.123452
704252847000C4311282E	29.168289	120.316008
704252847000C4311282F	29.351000	120.118717
704252847000C43112830	29.312839	120.055765
704252847000C43112831	29.166450	120.332428
704252847000C43112832	29.333920	120.103024
704252847000C43112833	29.312839	120.055765
704252847000C43112834	29.350093	120.053090
704252847000C43112835	29.166367	120.315231
704252847000C43112839	29.351000	120.118717
704252847000C4311283A	29.302390	120.198326
704252847000C4311283B	29.283841	120.237778
704252847000C4311283C	28.902136	119.828438
704252847000C4311283D	29.340735	120.108126
704252847000C4311283F	29.333932	120.103490
704252847000C43112840	29.344809	120.110778
704252847000C43112841	29.344809	120.110778
704252847000C43112842	29.051852	120.446050
704252847000C43112844	29.293246	120.027782
704252847000C43112845	29.410861	120.133928
704252847000C43112847	29.335006	120.107052
704252847000C43112848	29.297677	120.241269
704252847000C43112849	28.904016	119.823185
704252847000C4311284A	28.886417	120.053897
704252847000C4311284B	28.886417	120.053897
704252847000C4311284C	28.904016	119.823185
704252847000C4311284D	29.297677	120.241269
704252847000C4311284E	28.896490	120.038415
704252847000C4311284F	29.344962	120.110222
704252847000C43112850	29.297677	120.241269
704252847000C43112851	28.896490	120.038415
704252847000C43112852	29.297677	120.241269
704252847000C43112853	29.333920	120.103024
704252847000C43112854	29.410861	120.133928
704252847000C43112855	29.333920	120.103024
704252847000C43112856	28.886417	120.053897
704252847000C43112857	29.410861	120.133928
704252847000C43112858	29.283841	120.237778
704252847000C43112859	29.410861	120.133928
704252847000C4311285B	29.335006	120.107052
704252847000C4311285C	28.886417	120.053897
704252847000C4311285D	29.410861	120.133928
704252847000C4311285E	29.287854	120.036522
704252847000C4311285F	29.335006	120.107052
704252847000C43112860	28.886417	120.053897
704252847000C43112861	29.287854	120.036522
704252847000C43112862	28.886417	120.053897
704252847000C43112863	28.886417	120.053897
704252847000C43112864	29.297677	120.241269
704252847000C43112865	28.886417	120.053897
704252847000C43112866	29.297677	120.241269
704252847000C43112867	29.344962	120.110222
704252847000C43112869	29.410861	120.133928
704252847000C4311286A	29.410861	120.133928
704252847000C4311286B	29.333920	120.103024
704252847000C4311286C	29.410861	120.133928
704252847000C4311286D	29.166386	120.313015
704252847000C4311286E	28.886417	120.053897
704252847000C4311286F	29.344809	120.110778
704252847000C43112871	29.297677	120.241269
704252847000C43112872	28.896490	120.038415
704252847000C43112873	28.896490	120.038415
704252847000C43112874	29.347573	120.113403
704252847000C43112875	28.896490	120.038415
704252847000C43112876	29.164939	120.305996
704252847000C43112877	29.294892	120.258464
704252847000C43112878	28.886417	120.053897
704252847000C43112879	28.886417	120.053897
704252847000C4311287A	28.886417	120.053897
704252847000C4311287B	29.297677	120.241269
704252847000C4311287C	29.287854	120.036522
704252847000C4311287D	29.287854	120.036522
704252847000C4311287E	28.902136	119.828438
704252847000C4311287F	29.410861	120.133928
704252847000C43112880	28.904842	119.816523
704252847000C43112881	29.335006	120.107052
704252847000C43112882	28.886417	120.053897
704252847000C43112883	28.886417	120.053897
704252847000C43112884	29.279608	120.244409
704252847000C43112885	29.293246	120.027782
704252847000C43112886	29.312839	120.055765
704252847000C43112887	28.896490	120.038415
704252847000C43112889	29.347573	120.113403
704252847000C4311288A	29.410861	120.133928
704252847000C4311288B	28.896490	120.038415
704252847000C4311288C	29.344962	120.110222
704252847000C4311288D	29.293246	120.027782
704252847000C4311288E	29.279608	120.244409
704252847000C4311288F	29.344962	120.110222
704252847000C43112890	29.335006	120.107052
704252847000C43112891	29.347573	120.113403
704252847000C43112892	29.347573	120.113403
704252847000C43112893	29.312839	120.055765
704252847000C43112894	29.344809	120.110778
704252847000C43112895	29.333920	120.103024
704252847000C43112896	29.410861	120.133928
704252847000C43112897	29.294892	120.258464
704252847000C43112898	29.344809	120.110778
704252847000C43112899	29.335006	120.107052
704252847000C4311289A	29.305777	120.191992
704252847000C4311289B	29.340735	120.108126
704252847000C4311289C	28.886417	120.053897
704252847000C4311289D	29.312839	120.055765
704252847000C4311289E	29.410861	120.133928
704252847000C4311289F	28.886417	120.053897
704252847000C431128A0	29.333920	120.103024
704252847000C431128A1	29.410861	120.133928
704252847000C431128A2	29.344962	120.110222
704252847000C431128A3	29.294892	120.258464
704252847000C431128A4	28.886417	120.053897
704252847000C431128A5	28.920733	120.084418
704252847000C431128A6	29.410861	120.133928
704252847000C431128A7	29.293246	120.027782
704252847000C431128A8	28.886417	120.053897
704252847000C431128A9	29.294892	120.258464
704252847000C431128AB	29.455905	119.953547
704252847000C431128AC	29.410861	120.133928
704252847000C431128AD	29.293246	120.027782
704252847000C431128AE	29.344809	120.110778
704252847000C431128AF	29.051852	120.446050
704252847000C431128B0	29.410861	120.133928
704252847000C431128B1	29.410861	120.133928
704252847000C431128B2	29.347573	120.113403
704252847000C431128B3	29.293246	120.027782
704252847000C431128B4	29.333920	120.103024
704252847000C431128B5	29.293246	120.027782
704252847000C431128B6	28.886417	120.053897
704252847000C431128B7	29.410861	120.133928
704252847000C431128B8	29.171176	120.333574
704252847000C431128B9	29.410861	120.133928
704252847000C431128BA	29.410861	120.133928
704252847000C431128BC	29.347573	120.113403
704252847000C431128BD	29.294892	120.258464
704252847000C431128BE	29.347573	120.113403
704252847000C431128BF	29.166181	120.307661
704252847000C431128C0	29.344962	120.110222
704252847000C431128C1	29.158343	120.286878
704252847000C431128C2	29.166367	120.315231
704252847000C431128C3	29.171176	120.333574
704252847000C431128C5	29.294892	120.258464
704252847000C431128C8	29.162259	120.315799
704252847000C431128C9	28.935528	120.052367
704252847000C431128CA	29.166367	120.315231
704252847000C431128CE	29.166450	120.332428
704252847000C431128CF	29.166367	120.315231
704252847000C431128D0	29.166450	120.332428
704252847000C431128D1	29.166450	120.332428
704252847000C431128D3	29.473652	119.888399
704252847000C431128D5	29.166450	120.332428
704252847000C431128D7	28.923456	120.095917
704252847000C431128D8	29.166367	120.315231
704252847000C431128DA	29.347573	120.113403
704252847000C431128DB	29.410861	120.133928
704252847000C431128DC	29.279608	120.244409
704252847000C431128DE	28.886417	120.053897
704252847000C431128DF	29.166450	120.332428
704252847000C431128E0	29.306052	120.193968
704252847000C431128E1	29.166450	120.332428
704252847000C431128E2	29.166181	120.307661
704252847000C431128E3	29.333920	120.103024
704252847000C431128E4	29.333920	120.103024
704252847000C431128E5	29.344962	120.110222
704252847000C431128E6	29.333920	120.103024
704252847000C431128E7	29.344809	120.110778
704252847000C431128E8	29.305777	120.191992
704252847000C431128E9	29.297677	120.241269
704252847000C431128EA	29.312839	120.055765
704252847000C431128EB	29.335006	120.107052
704252847000C431128EC	29.347573	120.113403
704252847000C431128ED	28.904016	119.823185
704252847000C431128EF	29.283841	120.237778
704252847000C431128F0	29.347573	120.113403
704252847000C431128F1	29.453284	119.905669
704252847000C431128F2	29.410861	120.133928
704252847000C431128F3	29.279608	120.244409
704252847000C431128F4	28.898738	120.045063
704252847000C431128F5	29.293246	120.027782
704252847000C431128F7	29.410861	120.133928
704252847000C431128F8	29.333920	120.103024
704252847000C431128F9	29.410861	120.133928
704252847000C431128FA	29.305777	120.191992
704252847000C431128FB	28.902136	119.828438
704252847000C431128FC	29.293246	120.027782
704252847000C431128FD	28.886417	120.053897
704252847000C431128FE	29.347573	120.113403
704252847000C43112900	29.294892	120.258464
704252847000C43112901	28.904016	119.823185
704252847000C43112902	29.276655	120.226604
704252847000C43112903	28.904016	119.823185
704252847000C43112904	29.164939	120.305996
704252847000C43112905	29.297677	120.241269
704252847000C43112906	29.410861	120.133928
704252847000C43112907	29.410861	120.133928
704252847000C43112908	28.904016	119.823185
704252847000C43112909	29.347573	120.113403
704252847000C4311290A	29.312839	120.055765
704252847000C4311290C	29.344809	120.110778
704252847000C4311290D	29.312839	120.055765
704252847000C4311290E	29.410861	120.133928
704252847000C4311290F	28.904016	119.823185
704252847000C43112910	28.902136	119.828438
704252847000C43112911	29.344962	120.110222
704252847000C43112912	29.340735	120.108126
704252847000C43112913	28.902136	119.828438
704252847000C43112914	29.279608	120.244409
704252847000C43112915	29.286239	120.232018
704252847000C43112916	28.902136	119.828438
704252847000C43112917	29.344962	120.110222
704252847000C43112919	28.902136	119.828438
704252847000C4311291A	29.340735	120.108126
704252847000C4311291D	29.335006	120.107052
704252847000C4311291E	28.902136	119.828438
704252847000C4311291F	28.902136	119.828438
